renda,gasto_cartao,limite_credito,idade,anos_como_cliente,investimentos
4311.67360569659,1763.9126825207447,4327.872911014243,45.86105057725143,14.349646276139428,295.81354745058707
6618.021250146943,2500.575682667794,7856.432617482233,54.60797243615968,17.18899093918155,1211.2642992144538
4942.237295748939,2032.949019372274,5524.272959730443,34.776656817182555,6.781681053825549,1525.9580664052428
4741.05905008877,2075.0760676946625,6103.300267553179,57.97975254581905,16.79087317220702,946.080341195816
6325.489906230008,2017.710642847634,8126.128137677411,44.448907720716505,10.365794179828098,1694.8051086257283
5978.484317620129,2681.1622432870263,6136.938005635999,50.12169682282905,17.593070941767685,1923.3975323871218
2635.411764523626,970.1010211391824,3151.476685426216,49.07125498606947,14.599677455814984,233.07309338624174
7214.810524588844,2992.2966931455953,9218.703381903737,37.28451479107716,10.7986725379639,1349.6754783900865
7070.1370312211775,3127.3665433997785,8390.82495630869,38.469156682602176,13.334341668847122,2499.623836775483
4061.655947735706,1281.7439547866659,5238.518959784029,59.67794469003426,18.748033001910027,1534.5028955371138
5593.7053001561135,2060.121869455559,6888.029094000878,53.98992157501696,13.93970744374667,282.5387971250465
5741.045279424108,2224.2809378007173,7060.084451285243,60.500490415534266,18.00833639960554,1341.783213915275
5391.010648735861,1960.4658792132373,6333.555289448884,53.24658235502518,15.303640760054785,1078.4821259170199
4174.54226923187,2103.55105165195,4401.160321010389,51.42990634809217,11.939906127215542,1248.1350092757552
3992.564948092923,1382.832955780471,4230.312863998993,32.73989381333233,8.44141567752529,426.02360587605693
4961.668893512832,1845.7808625334164,6308.678929443057,47.296333032388304,13.82181926568356,572.5295926822305
6759.093528889047,2754.7346694563635,8120.641362426297,49.72615679596256,14.687945175805083,1013.7833481310048
5815.400231891648,2025.6227112376368,6909.224155966365,69.53107198272573,17.8948587474631,877.1157732791132
4444.078501870841,1678.7112228092706,5120.949181083833,56.86956632098677,19.364201062390983,1296.4777837786753
6157.548065972517,2542.382541701551,7236.463256426644,65.36061181709529,19.40397742734571,640.9090266200635
727.1860690548865,207.65932652632682,1396.0791801099335,55.97537705894728,16.86771927100531,-165.86973616868215
6723.148550558155,2665.912705498275,7900.1562197357725,42.886967730505205,13.667373595831235,450.1235148609105
2390.4293318328505,823.8387046210476,2197.9828415486363,51.17124216149851,13.775220140642212,981.6447780727567
4456.338587895301,1403.917857862929,5719.432193244448,52.36223646264233,16.62138288505809,1526.7827672946305
3320.495158060784,1408.5963660591233,3882.1558577405817,40.60844430229318,11.448383998651588,500.5623161802636
3057.9777864186417,1661.924382479267,3685.271276468758,46.15612623407079,12.053666788926853,462.6208748771169
6741.240181067779,2701.0964801229716,8893.27737048109,47.94233006322828,15.529594005679282,1574.8589873550045
4298.448198032163,1775.6953085247528,5147.857558963342,66.05619832565118,22.80020721529897,1596.9306432955605
5519.755822596074,2381.0830178176448,6768.2988236746505,29.192594746090215,10.207437170798727,1308.2565383011736
4929.619131681224,1654.515028535815,5326.081212368306,62.05818420716043,20.46341039242899,637.1528550986875
5715.561240834682,2711.8531608662743,6748.838762826139,40.63204765040617,11.148353081997254,333.70096217371633
5115.232836590383,2096.6753337418536,6443.042426512759,36.27920812730386,7.688522979854245,465.4834359863328
3075.511663717146,1638.1688902591357,2912.927129539954,61.79942130038464,21.520101434315073,651.7120578996618
6494.40022917071,2414.501842787287,7893.702821562707,57.318980692343814,21.304723986512663,971.2162842337449
4259.365125258031,2158.2615307426686,5161.633686632041,62.5451870238119,21.84916965468293,949.3568780469856
2665.1271520103733,1259.8397343128452,3218.7963102061676,58.00701947545576,16.730533964677228,256.56342228395766
4357.827258551131,1881.390924883542,5747.972159590478,70.59845001737402,18.870266327754518,342.4922360630205
7251.139685951466,2958.9619879688735,8868.58688056602,55.587238369444854,14.544806115194323,861.7121214637576
6275.33261317024,2448.0008907494835,8269.43508498251,48.435226238768415,11.163102736402426,2036.2437773206627
4477.021798388211,2090.9416339737527,4875.631400268835,53.42926377321343,15.814021895143938,1339.898234269464
4476.113443522357,1825.5353448709545,5439.298415836001,62.434691283459635,21.941763301202798,1760.4816646184506
4517.547423173926,1315.2515433727826,5463.290301003684,42.20624674739883,12.37854876047516,1173.4849350123368
8115.1219753412615,2966.7521747097544,9203.519123531973,43.48111417468619,13.648980053102408,1408.028690760833
5572.90317834733,2182.6998332907456,7165.631315062469,46.91039985402092,16.824313884814693,1776.251096914435
5645.0624707866045,2335.524734106031,7936.411617870333,28.954172012346678,7.878060980039203,1112.478493476437
6545.4251810477635,2604.0229501941317,7846.007180015401,51.38078408417547,19.485298138691828,1419.5059213547288
5358.18373853977,2448.016192864324,6682.331030384607,31.138712960489737,13.325802703141827,1050.2245581701945
4611.436781268945,1356.799246497922,5575.983375430397,50.53059312932619,14.896955261436892,-551.1647533882181
4705.475226372532,1918.087074675303,5289.777936693451,58.652897561352496,16.440800740367322,1743.4625514219329
4892.598110878904,1502.544438004773,4960.737594153677,45.23123539356165,14.963846710849118,1224.0215951546575
4944.166645235237,2167.5947319651373,5580.113232734602,66.77115870186871,19.336297725522897,1153.7448594813025
6091.44431545547,2412.9630475716876,6613.753988070698,35.39499100581512,8.305386867609863,1187.4008319558138
5077.918828710949,2136.070024490409,6945.5536334826975,61.91260681631832,21.136259351941455,1097.2976759352553
6098.960115823369,2223.613306181906,7261.197292026423,56.751370564069205,19.45830594377492,921.1525552415499
4878.925129837126,2271.4362848492883,5681.750491280966,32.83966751689311,10.162923462595053,1284.074702121061
5117.952785474135,2307.612280204367,6586.120254962865,77.10794299040532,20.60665338966524,370.0413848952609
2002.6989732018387,946.9656650337074,1842.3632164142625,49.36254714496034,12.349711641053329,493.5740108756412
6374.4915120537225,2517.417293105629,7265.95779546219,41.22515977844368,12.58200651037141,1555.685037696297
5519.732713846989,2352.857406862579,6657.7153912406975,35.92912805215983,9.778996346637884,1004.6119758579464
6497.015164789478,2422.0829239189543,8310.802693459114,47.79981972340326,13.657760052737762,1484.836929193408
655.6169327094658,476.1356878389643,1037.582841835753,48.725931276100404,16.66170569295013,-364.543809575232
8132.5620571710915,3665.395046449417,9883.23703986325,51.02645528539664,16.774295220464108,1143.5990259862363
4790.61555776724,2183.8988631016928,5787.797536938695,47.0220384377604,16.862896892323345,1076.4816720666445
6662.274225106275,2482.509072590658,8194.846997890916,56.33225310115093,14.918429483590764,1671.7296723317809
3440.141109311704,1466.4107730429573,4228.995783738672,46.123701673367535,13.150727364636836,-249.40460588851465
5919.160857593854,2044.3789570978802,6588.006891724157,30.65035882759529,10.713071039198812,1444.8424890741544
3419.8766552395155,1511.0482398897252,4126.891597103994,48.506385043503585,15.448072195076858,412.37458085973464
4064.3465589562925,1738.3894767981517,4340.371541288675,26.325223466267218,10.96232780505541,716.4662681375522
7871.047030800179,2680.9647274370304,9485.797708410626,53.5377063089139,16.90238530448231,904.4504443775172
4713.97639885498,1595.1445985639011,5416.447707881855,40.20699769717365,15.7583175173632,516.986659677642
5326.149309769584,2059.6749997218917,7661.069983114931,51.633603549158,16.57011666819368,1548.2925247190724
6305.1015960331315,2446.8257016280463,7546.174723363901,63.14074981524604,21.066559839751132,1277.452006196733
5743.522831958907,1995.0398989288612,6190.107615219894,40.51251304732,11.506724020627084,957.3153655370021
5225.6283577153645,2187.496025424192,6203.663923919975,60.61256258512118,18.212343199304332,986.8814952275555
5547.441503699338,2281.845003714863,6916.609177258149,45.66610433313847,15.521720107620492,1354.0942130720182
8605.123377857413,3393.4820681483357,11162.830026505157,67.53194802065585,23.485540747382863,1941.2719236531516
4913.571804449622,1776.480846740258,5601.559965370187,46.34847386801787,15.363016059026867,945.200860691524
5301.648570072452,2382.8362096331216,5570.764297075122,41.59507014493309,12.312177499610687,1606.8092694628244
6575.981594011419,3044.244415876641,8299.596418529192,56.87238450395289,19.816385410242546,1800.427637255617
6658.288899436976,2542.425188813156,7299.647326374546,45.64210270376364,9.30867349856933,1538.343794452593
6780.54545834057,2559.1764540475233,7918.576829254941,41.58550485870992,9.631182454599227,1383.4149831231493
5958.095333043777,2506.04004957051,7020.904156897035,45.22160149296209,14.929748895225405,1520.279614168525
3285.492630904275,1224.6897074249637,3907.7744304350754,49.55393467816999,14.894397115957245,814.2322370814468
7450.147298451644,2945.209619214849,9284.758986679139,63.42180131244854,20.23756769598289,2020.4294955933028
3280.481910471968,1497.1060521199552,3594.7611514231676,30.65912254540423,9.326551808485153,1105.8770704635476
5453.95319785855,1704.2422572665969,6407.87921134688,50.230806589504205,16.211133366059006,581.6636888628457
3868.586224970963,1877.0100712015528,4635.168293490461,56.24903594654043,15.245905141975747,230.73565962333953
4903.792480110511,1979.6871231265397,5959.349954892007,51.93448574991796,16.721317897134767,630.1337238200641
5493.14361545522,2094.384160041543,6640.685925900226,63.098651694335345,20.918424564715774,1586.6980681245045
5482.03582317541,2170.5057907148016,6796.445875421782,49.25654670241476,17.218065218586894,308.25266624945914
5632.881131352927,2243.7597912963006,7181.37711244438,48.15448557814055,18.473454262739565,1323.9549208245821
7420.566903587971,2535.4264355739574,9100.99734213105,55.92329547013343,17.2651855280448,1665.384926264075
5680.30145227097,2645.855137771697,7043.154504479773,50.9931381495135,15.845763618548407,1717.3843197972903
4633.765047064027,1863.8374268932657,4769.406473103593,46.09591261719529,10.782428856810892,1016.9223547447493
6446.130752432536,2689.2028335848586,7760.470752501882,55.1614403958638,15.485609316482288,617.621455194557
6784.205733386961,2951.5697359982955,8380.800654065157,43.47471706783355,12.65625097233684,877.1636663533309
3158.5882772945115,1008.1446965277296,4154.776530038639,43.88822847980673,15.26710764849473,40.71989450999001
5896.100104774787,2476.808016668722,6729.1447386128475,44.72005978234387,12.194015686523901,910.2480377883871
6051.759113466347,2353.7933726618407,6932.591298715294,63.530691601664074,20.651887519996887,1118.901038981306
4553.654744960012,2033.1545917881283,5177.3353563102155,17.789836440142864,5.333707498116098,328.01018588147406
7063.560219967429,2293.617232899098,8744.479213906587,53.95598834762942,15.8324602740593,2148.04303931963
4774.91661945121,1885.1930727201668,6246.840470803556,50.34271814200222,15.600603380867177,292.34263791402145
5188.3646802073135,1924.640708136935,6022.307562602976,33.191295407618796,9.175075877779953,1710.7246479727028
4740.392263574196,2004.2226430882172,6142.451873102559,53.097267791360025,15.071105841222675,1540.6599684345092
5023.368571372202,2126.8584753909313,6089.782190228939,54.75751991831532,13.017684163914367,1453.824989118958
3355.587369657197,1165.3284741573725,3964.561955007418,55.896392313574,16.273009279416417,324.23417018306424
2839.9236761085585,957.9260043994126,3302.2162964212857,23.48171936955051,6.0845795185677005,739.2101748101625
7391.757594837458,2929.036695795651,9243.414796106028,63.663894118544384,18.067206256865155,839.6659521921828
3729.5579775225083,1267.6626341802014,4638.258481420545,42.622632953151594,13.620536011125559,1201.3651130213764
3512.9114758155392,1615.6605141892476,5353.406484802466,56.86567746753176,18.376967145840545,665.5899043949735
1769.9148295944278,615.6641317259097,1697.785474014651,57.41073780682286,17.68761035133151,149.322858625543
4041.5573784657468,889.8758965558885,5108.919705173884,41.23302914380707,14.36073912404107,196.43905236501485
3015.3653098887526,1112.4406098000495,3353.8378669607464,56.6045995235155,18.132503708715383,-635.6799973367579
7463.022740204553,2725.5731408708284,8520.98379475114,46.145067590876415,13.25340789765164,973.3341195230328
6514.725634013951,2198.0712997403443,7812.237192299254,29.28622820661843,7.8601558905567686,1859.3442246092436
3967.7744822334143,1277.7531333377228,4830.005618383615,61.67741925527779,19.12887025011703,592.138182209281
8378.653708016463,3378.813601164828,11513.471227149803,42.2495503698376,13.822399330755081,1591.066313045769
6472.648230487392,2921.219499257015,7675.104968743269,41.45506537261946,15.232208225848833,1622.306825241705
4512.752924737067,1883.3972883610718,4850.214144942138,45.969341319632775,16.173148485770025,1805.3850240055458
1250.8914276896403,348.7307240219212,1637.5750719747612,52.72236725327388,14.733764162967825,912.6806130107475
8436.413858886113,3488.541592347121,9086.376611890151,49.427295891778975,14.624176207279168,1201.1152698691287
2915.641299854606,1051.4839423870947,3452.7911685233944,55.4806692470717,17.986236383957053,-388.157025747782
2531.901879564662,839.1106595350788,3046.2948966251747,36.60510633471341,13.117527456531967,1686.187505462984
6533.855648014461,2324.951592147538,8237.926969089958,42.576136295692656,14.65077982611738,2441.266935432619
8659.628609508909,3025.894242115634,10878.365456124615,48.84002927678466,14.524253117372705,1826.1525201164231
7076.409227765777,2733.0827644664496,8239.906263865074,68.97887292658706,18.185616573119084,780.0377227622448
5845.86368007854,2377.858844511449,6939.729408779281,48.86187461586242,12.660689632267541,1650.7860029626777
5892.131512497929,2332.6966874954496,6687.497399692179,60.85222263661632,18.800933819623722,1124.4344594932809
6280.1233381704615,2408.057603281345,6972.116728400707,50.385551687843176,15.800116665201644,1199.534106080787
6138.392884680148,2218.920638697864,7521.018851306495,45.163413625624315,11.351665340818524,1674.9079984885943
5421.787135954064,2320.7764023028676,5869.351788846578,47.53275575885559,14.348965949435222,1251.544800627462
5156.301655927814,1733.2376823844793,5980.248536827446,48.315802879711185,15.757189577856922,438.3528756780902
4906.110308150716,2156.4511017211557,5389.745389831241,56.036457389607385,14.508483901867928,818.8510940891564
3869.0531166999854,1297.0669919483132,4917.705333185112,63.746112675765545,21.33382820633849,1104.3870876706706
4578.987384699839,1643.486144541677,6395.499911273051,53.59680847686321,15.32398024593931,1170.923588142477
2460.564778706922,617.5296138288496,2301.8837430466406,61.870776787417554,21.076459261378567,623.1212429206223
4852.490559807875,1815.6456872017409,4896.479430320665,40.352102623703146,11.038725895559143,1437.209589199507
3517.1133392736238,1650.6734503289442,4158.0925644533145,45.85369491185969,11.702857507789549,522.5641739460925
3344.6160241763437,1466.7534317815266,4021.3881269904914,42.75697465792333,11.91081841769356,758.2580924448048
5269.841226730217,2352.5420186990955,6433.13912545491,53.14444590874852,15.753037526469916,-633.8213047427566
7088.003429516899,2965.7370082902435,8282.443857803106,46.41041614820586,13.146165030918796,1192.7755889819728
6377.474909003469,2275.072506468796,7552.650241391447,57.297729370341955,16.75731596795636,1657.446436088516
2644.2490945652344,975.0023317442044,3356.8541187485826,40.68998288367558,12.874925164455055,333.6525853544756
3515.557795144494,1211.173335778432,4738.884800495812,50.430309733212816,14.786734180371045,469.9978631703428
6411.156781982324,2897.10643880269,6715.863753219647,56.86857911012256,16.928348945132754,761.5048805090556
3526.2689096925355,1111.3104022704365,4047.052972115311,29.346972249593897,5.385638876472977,1206.93672830308
4663.050275004463,2088.6445323490634,5702.564726975887,71.21631307330203,22.148289954011556,1206.8416917711781
5825.078148536828,2553.2697269419236,6531.105725938825,47.16848115120124,13.972137749977035,1577.722928618908
3547.483317704547,1876.3983775108409,5122.564797129106,29.74960086323827,12.145466219937223,-153.61031743803528
5158.0632592189395,1960.8036555302015,5871.970970948359,51.58093898576786,13.59515136122244,951.387630210971
2998.9617576226933,1377.665242944118,3578.1077656435905,50.33443467973151,11.483739746920424,459.73684764953566
4097.94853407318,2209.592372763983,5195.549289308961,49.18105620427507,15.990453849142606,679.3038535153597
5479.672901213806,2037.4587412520984,6279.965087055619,59.91191112926666,18.666627375406,787.9208083837834
2610.509399702496,660.4436979979084,2209.3247557407867,57.47444971427056,15.225468873218878,349.0497440504916
5660.7121069405985,1794.2823342992988,6578.527264870451,52.978761910238454,12.834130663063352,1556.9648127414457
4970.543301609978,2166.395327859324,6479.372239895493,54.501556339466475,19.42526036320852,37.68298364808095
5828.734931625721,1860.7064206356426,6826.034354558296,48.956415505619134,17.515145432899303,2054.394370340371
5335.871201096992,2041.268717204316,5979.828290586902,67.75490849240049,15.35155903030789,1309.0948027326292
7046.210644960766,2927.812554744047,8918.28887870428,35.208039816422335,9.645965886413698,1388.0761811620469
5187.836753971861,2121.428585796223,6060.016656754707,51.396516742158965,18.747339132215487,1490.9844239808353
4355.89168831212,1848.7178913708913,4971.989619149435,50.6502463118878,14.242948778010604,145.26096507820648
5183.446254548426,2128.950965769584,6294.863550289766,58.13280406064593,16.45861675014047,704.3387983341781
5814.947043554582,2645.6952707501814,7363.311557074891,41.561461225751,11.902919712466563,1102.4516925156395
5073.290105488557,1791.2369470107235,7278.804892452541,32.56327397603464,7.527188245274072,1697.4382063138
5060.887536805823,1855.1062301076968,6486.683097995699,51.56823016098193,12.06091755983849,988.9292167978858
3947.012468289867,1385.6401259982408,5316.334945142013,52.812304922186044,17.94878609812531,1014.4298292505466
4005.6486236735777,1809.8074024350838,4553.795248914365,64.89599409447649,15.782924415847596,506.34022676665177
2896.0920923004596,1383.5364840189497,2962.3764577758134,37.296379536749136,11.683456765242253,822.6394529438375
7624.3651147804085,3162.5523757417905,9180.40381254605,61.5469376671672,20.237240285665457,2363.49281944331
3134.2051469130724,1549.5554754877112,3814.631133925485,73.67414364027121,19.199790494279046,1124.6043752196715
3960.642203306139,1289.7466644783606,4213.514273285068,46.22235112477523,12.018168532242425,751.4004467722881
3922.389101646204,1985.7616685462658,4619.219657023438,37.09057780506776,13.553531718303507,1122.2232439619756
6342.386565416662,2917.7642815947297,7810.522679359559,45.93025633626629,14.844860341333966,1557.2357903869383
4557.575482561959,2006.9356923362202,5649.28727658339,50.140049673713804,13.807443488356366,1164.8089323610297
6871.613109010601,3194.0949707970053,8498.079657504857,55.63787875006915,19.095861631743087,1930.2993022323246
3989.764063634197,1181.7498235342355,4933.199241429757,44.08605270161952,15.638887257394462,1350.1916646455727
5418.491243335703,2036.2844632686183,6248.685162367816,65.55198534147343,20.203700988473443,1020.1189502296985
3746.979420110364,1314.9659028736578,4239.4249908080155,38.854676849919386,9.85608259922849,1070.3354147609575
8217.723691660081,3467.4593076033684,9261.79273099516,32.607948478272,8.955487136538009,1451.9972777521193
3218.602371455731,1024.905763681756,4754.710365339424,61.06710424287317,18.89290476077273,182.18427613335746
5464.731065340541,2375.266213470588,6564.4024607182955,27.253789687938003,7.7989472480864235,958.1993352161152
5950.665321398148,2722.9001645584376,7028.371857780351,47.95870231127284,16.265525049851554,1151.9939884098383
5620.698646177248,2422.080183491899,6280.442334686468,81.17681129208047,21.29349522740547,293.3492346464535
4722.0685116834375,1959.7651605887502,7134.311165184014,49.87956447040069,11.975342282987727,1374.5799820450477
4805.268950399861,1675.1392449347572,5229.658724368385,38.7923234930375,11.999439270876115,-422.60892122122664
5065.717207968664,1814.5741416561245,5864.436686759361,49.426025362132066,13.84471878102581,2370.5519113368937
4779.496997557267,2224.203525347073,5943.31481521175,49.49199211380466,13.593500404745916,1706.8389664096128
6445.818675192364,2773.1647210532788,8035.088893102976,51.60649940353117,11.945836382710555,1158.659372952316
8315.784502387027,3316.558921110425,10457.907430472273,56.6226298215962,17.025880636075225,1667.8700807592923
4163.76232248825,1561.0275425538275,5900.319040870532,39.608888316322606,11.77715627889525,984.2384012912917
2945.2955306313834,671.6662439747091,3787.4334644880164,66.87548055236793,21.36960212961386,294.47891213180566
4867.576927473117,1679.3176663181373,5313.076912984407,52.45114284372618,15.873155119359797,1069.8249592880916
8869.564006481478,4025.680374377522,10515.004245216882,57.26794046401804,16.915173982724415,1701.912812445465
3794.4881480454037,1197.6813664675449,4707.301963911427,43.718506002443576,15.469553074313747,711.7612709935978
7458.675208166102,3030.840038571711,9984.523270552232,62.86382136995533,16.2342118040895,1582.4655733735397
7516.5512211146615,3258.4814817446645,8320.958726125446,47.42947591186935,15.301621211255958,846.5463450459353
4169.617637438008,1354.1163879746305,5604.829417538224,52.775525134935314,12.490363210889896,853.7083895544258
5853.474618777913,2387.5674662064357,7114.126727306704,40.668939228128906,10.523958008437056,1252.418797064321
7442.594934692806,3211.5168582547863,9350.029189246108,40.030683735978734,9.583890855546993,1552.9437976165184
4431.30838851877,1775.6481858843206,5266.572707904557,56.882053064528826,18.628500990262484,778.3462999856768
4694.629459846457,2594.952547855275,5212.339036752585,45.56393169792614,13.538359042187054,1507.8547799539774
4127.478629077034,1233.841636911265,5328.410744593107,41.46176912495623,12.411524248300914,648.6694483746313
3477.8649039607,1655.8280940552497,4500.653398305651,43.5681665797297,10.856983998460008,809.2359342037352
4026.0836824009893,1567.2330386112799,5317.328901751049,56.98953071717421,16.497472223286486,1453.8655034429707
3164.089599856615,1458.6158786518151,3790.2552021386205,43.70962138796389,11.585955809770944,593.129849961167
5051.125202388839,2130.776868880347,5761.439231206682,48.82345068397836,15.41394523490194,1117.4566742115435
3845.0401534120374,1354.7270120873159,3834.654686582524,50.15027750287097,13.062900980198064,720.8157125249589
5350.6788676861215,2197.5206451892836,6830.501275293049,30.82651113989701,11.907542072379254,1688.820670319024
2666.156530694559,601.9872494282517,3411.3325780554637,35.28873594626482,7.235459884631258,404.36902534576416
5496.320348321686,2349.340014471523,6112.693101554043,53.362778892475625,14.395794002829563,1740.9413583084402
6250.293442413387,2574.6569934629865,7231.065294247753,42.629706388473025,16.1433129364741,1198.2647411591452
2009.3965361428168,963.4236566179023,2177.89643739566,60.567249112804184,17.299897237917186,-27.85055449544501
5561.084854771359,2488.9635231803313,5931.8096097344205,59.668071042505446,15.270663983942809,1451.9035562413324
6841.503488709938,2828.506355536403,7800.962988149358,57.19168666355437,17.595649124141648,1215.9667808641598
3185.538471963192,1311.237743734846,3255.7309879526533,68.19771787312598,19.508530877508708,947.3581439422198
7508.858580256555,2783.2763479372993,8804.390790363897,49.169106722568166,13.078991505533837,137.0695235894441
5628.528514049068,2073.3562147073644,6384.8854676941,56.488819259038394,14.754904156114081,1128.3083337572868
3942.4822163623867,1873.6765415892874,3917.4761992014896,44.15599023403969,18.783544281463794,558.6937938937372
4916.346383513441,2325.622404831871,6910.91077550087,74.52369912868724,21.8540059382379,451.6399334370492
5837.490368782584,2275.46853843502,7631.258808053715,69.83633652436019,17.099766236642303,890.877572836617
5114.008087118617,2057.1039216607655,5747.299993782348,50.11880434517792,18.023060821564446,735.9500452773977
5808.133988669554,2097.1000017193805,7105.971484730269,53.86586229905192,17.381900499936716,1137.6339003086205
3618.9896103809506,1740.7850554692416,4551.520077367788,63.592975993648054,17.544959936054838,40.13469143371219
5254.041236054117,2267.9707003445915,6900.392410651679,48.52860495185893,12.692343308185395,1208.94513734068
2879.4282546425297,1637.0756609729492,3046.0113922409964,43.433759292002954,14.377073379917348,1258.9930435314
4833.16090797695,1713.6835938958452,6345.8464815635525,58.73989751006883,17.128132598041738,1107.096430069303
3644.1385378028153,1363.1534403665719,4099.0135932599105,50.7843924608367,11.383362101360806,1133.3220121750676
3896.7050861153502,1616.5435150775334,4008.114901254113,51.829944496452605,19.123463278145117,1326.622244529968
6854.139762815656,2903.278289557705,8587.035995036036,41.65728656932035,11.629205046364191,1989.0727086552197
6636.965180891404,2600.8691629696536,8609.737429130899,32.82327851636604,12.838127027874663,2262.4623825889335
5913.707181360765,2147.242599930881,8390.403104398261,52.36142409879101,18.265297145568734,933.140437134188
3361.5308529911317,1564.9642234273456,3433.974391044251,59.049620414942,15.712867035516972,313.0641780176681
4525.3873254577975,1990.4387708195145,5779.924633089751,47.74193250923958,16.38895948149817,1296.8102892539268
6819.646549968775,2498.7900948465785,7978.675238065764,64.36429519558867,18.006403458949237,1718.0624198224548
5212.575370459857,2423.8908484603166,6646.769799813845,42.96083674584455,9.154849850145482,1430.352723899816
8478.994309972542,3684.147401288168,9439.548396351425,39.4529554503408,10.986690303057955,2640.4400891196346
5589.976759091558,2269.5648279485717,6076.587223060587,49.32769692803869,15.593584081964163,1123.6803062175588
5288.0736747350475,2135.128935488028,5957.750998098815,49.174074246487095,13.826748977953452,1270.6930147701019
4536.325303696248,1953.044564257476,5483.07238726954,57.69968731335223,16.695809512155463,417.0709349975122
5200.311357173424,1864.6987753053052,5919.832995338931,42.25037175936015,14.96224361766527,2107.722833422664
4771.295245429184,1916.0259679626945,6055.081466471731,63.680942368148976,19.317270671024875,785.9865884812815
6062.163015032886,1886.7693198608595,7788.04292716842,69.66916962508253,19.214154264954853,1058.3246389261622
6435.053475191876,2793.1353014524843,8021.852940852928,49.60855973031658,16.286628566429627,1113.6357495342538
3821.0158092380757,1138.0330180847654,5394.612790916125,62.497104201843186,19.144482394461445,441.75523252544633
3003.150569663333,1577.115184972583,3811.693998323671,39.4350292937474,6.7872991852001325,235.91158950884198
2245.691940345055,815.7467526464095,2086.3819732439824,60.75221541181916,19.082370451088643,187.28624662424846
5761.986990368816,2251.878050664732,7596.072645211749,60.472764085594626,18.925486641110588,469.49943404829094
3344.9500907391894,1181.0465597745492,3711.3619910840284,58.634372801898785,17.630554099731352,276.3310580162187
1770.6641105712756,636.2559257479911,2580.0061825283155,49.84436911129706,16.73671189552827,1328.6143778380647
5582.867906796446,2587.7799990055873,7486.308596433288,20.457510587579687,4.792466007620901,1484.4011531799736
8739.499276149185,2873.8475463259047,10715.74313674422,43.58272856347871,13.747818146685415,2210.851943593696
4990.89363269016,2315.5987995981113,5240.992952645867,43.740839823153976,9.988333204611488,1586.7831202464895
6257.736161677463,2587.6003349464127,7050.17731075806,40.21745061939522,12.879415952616231,2168.6145145166884
5122.744037821348,1747.3422031642351,6808.665078828185,51.22243004547066,19.27284840472099,138.83753184234752
4851.665520213286,1671.8381098230052,5737.437281434535,45.81036554478765,11.753396958501213,355.39154639938704
6378.614724481653,2970.5441465947124,7694.124436849066,41.75387990234978,11.006559706729384,873.8611144489881
4564.588183717023,1589.4585535011265,5856.918028542232,39.4119985175218,10.403568669473437,678.0527384986058
5401.088471107854,1872.0977607941518,6829.467596369587,42.84487014514771,13.113457495147504,929.9329989289463
5482.546709294021,2477.3473193087907,6718.455957345555,61.21499211849928,16.238425089842348,873.0205654557838
3997.864319535427,1683.7839468856494,4693.102997832279,43.38974945372506,13.859419593499478,909.2273204731125
6488.063524304785,2360.744015587814,7629.342006299563,44.85061293566727,15.148863771638512,1315.260400233565
4737.5603649568875,1949.1803898339099,6114.021850593936,45.43302384976754,14.698601581837828,586.0946754022527
3866.3822607607326,1290.1147333942238,4916.443478446776,53.389935138094195,12.480149690152112,-314.49793634163836
5804.764765355605,2597.1112557478937,6837.067718117831,54.562494885285325,18.35908379590281,664.518600381772
3652.2980273134444,1726.2619521436613,4923.813789272704,19.55343460756838,7.740765210777874,455.84027880640133
5042.271736053693,2149.910244126963,5986.209025699539,60.21635213827608,19.72522838617543,884.9146288068788
4986.321505033695,2084.943867325232,5557.754718873237,64.36368034243753,20.054788600042908,432.4305713514706
6628.843348747367,3091.8343707157906,7575.126669045167,39.498134626383305,12.289819016325255,1080.3654365012635
5712.047349319929,2284.7405215750277,6365.086401029032,40.27701755265166,14.147884062048291,576.9157756211927
4962.459561882284,1689.5152933977133,5818.746465956897,45.49746612221728,17.496266811872093,929.5822366022903
6226.649448800431,2603.028257728249,8088.841477728613,42.43995980543395,10.825907014900485,708.7842255787785
7085.31132352597,3355.6362917946667,8099.825997715909,52.23926873946606,17.82803141342936,992.6099365199618
5836.715459527793,2080.9963105146544,7098.296431942403,30.534747136411358,8.987989944908502,513.0010264109893
5015.528929765071,1915.845880232532,5690.2900429043775,38.8207239196326,11.386871071832578,926.3554381681223
3032.245651474761,1317.0097701152674,3508.5402611339946,65.39197200174908,16.544530219760645,173.22524531875297
3402.329505386941,1347.4555899033417,3327.774800471703,40.71780032651982,11.645761278925157,1133.8580344151028
4542.162943467999,1571.2892822928711,5340.32641758333,62.43428278102925,16.735754918371946,1111.3577220400493
4085.731696761075,1914.7571427620478,4806.0253462108085,53.55338195590137,15.13830572775852,782.2204052603935
4719.543045521831,2467.8273987130474,5933.595626644045,31.907322854117417,7.375824088678925,545.1658604324721
5084.974887345661,2083.022819694241,6213.610321442478,56.35329195216206,16.008170811022605,1207.2551301272836
5794.539131535096,2091.7985801800387,6354.250895366093,48.823326978071464,13.834777379374632,1504.2582709813378
4894.251832911363,1570.4606019011765,6415.201321515407,45.44532943750259,13.827108668128378,1050.1945726830877
